,id,label_class,text,label
10,D6F6187813DAF0A37ECADC6595611222,Auszubildende,"Geben Sie uns neue Impulse

Die Koelnmesse ist mit rund 75 internationalen Fachmessen und Fachausstellungen im In- und Ausland, 30 Gastveranstaltungen und ca. 2.000 Kongressen für 25 Wirtschaftszweige der Messeplatz Nr. 1. Auf dem fünftgrößten Messegelände der Welt in Köln sind rund 550 Beschäftigte in verschiedensten Funktionen tätig.

Ausbildung zur/zum Veranstaltungskauffrau/-mann zum 01.08.2015

Während der 2,5-jährigen Ausbildung zur/zum Veranstaltungskauffrau/-mann nehmen Sie Aufgaben im Rahmen der Planung, Organisation, Durchführung und Nachbereitung von Messen und Veranstaltungen wahr. Hierbei sind Sie in die organisatorischen und administrativen Prozesse und Projekte zur Ausstellergewinnung und Kundenbetreuung eingebunden. Sie wirken an der Entwicklung von zielgruppengerechten Konzepten für nationale und internationale Veranstaltungen mit, beobachten das Marktgeschehen und unterstützen die Teams bei vielfältigen Aufgaben. Während Ihrer Ausbildung übernehmen Sie selbstständig kleine Teilprojekte und arbeiten eng mit internen und externen Beteiligten zusammen.

Neben der Teilnahme am Berufsschulunterricht am Joseph-Dumont-Berufskolleg durchlaufen Sie verschiedene Ausbildungsstationen in unserem Unternehmen wie z. B. Messeorganisation, Event, Werbung, Presse, Kundenservice, Veranstaltungstechnik, Einkauf und Rechnungswesen. Zudem nehmen Sie an Seminaren und internen Workshops zu verschiedenen Themen teil, realisieren Ausbildungsprojekte und werden bei der Prüfungsvorbereitung strukturiert von uns unterstützt.

Sie sollten einen guten Schulabschluss sowie gute Englisch- und EDV-Kenntnisse mitbringen. Darüber hinaus sind uns Kommunikationsstärke, Organisationsfähigkeit und Dienstleistungsorientierung sehr wichtig. Ebenfalls sollten Sie Freude an Teamarbeit haben. Erste Erfahrungen im kaufmännischen Bereich (z. B. durch Praktika) wären wünschenswert.

Unsere Mitarbeiter sind ein Erfolgsfaktor unseres Unternehmens. Wir bieten Ihnen ein attraktives Arbeitsumfeld, in dem Sie mit Dynamik, Innovationskraft und Leidenschaft an der Zukunft der Koelnmesse mitarbeiten. Als moderner Arbeitgeber offerieren wir Ihnen umfassende Sozialleistungen, ein kollegiales Betriebsklima sowie verschiedenste Rahmenbedingungen, die die Vereinbarkeit von Familie und Beruf fördern.

Wenn Sie diese Ausbildung reizt, freuen wir uns auf Ihre Online-Bewerbung. Bitte lassen Sie uns Ihre vollständigen Unterlagen zukommen (Anschreiben, Lebenslauf und aktuelle Zeugnisse) und beantworten den stellenspezifischen Fragebogen. 
Wir danken für Ihr Verständnis, dass wir Ihre Bewerbung nur auf dem Online-Wege entgegennehmen können. 
",0
11,D6F6187813DAF0A37ECADC6595611222,Auszubildende,"Geben Sie uns neue Impulse

Die Koelnmesse ist mit rund 75 internationalen Fachmessen und Fachausstellungen im In- und Ausland, 30 Gastveranstaltungen und ca. 2.000 Kongressen für 25 Wirtschaftszweige der Messeplatz Nr. 1. Auf dem fünftgrößten Messegelände der Welt in Köln sind rund 550 Beschäftigte in verschiedensten Funktionen tätig.

Ausbildung zur/zum Veranstaltungskauffrau/-mann zum 01.08.2015

Während der 2,5-jährigen Ausbildung zur/zum Veranstaltungskauffrau/-mann nehmen Sie Aufgaben im Rahmen der Planung, Organisation, Durchführung und Nachbereitung von Messen und Veranstaltungen wahr. Hierbei sind Sie in die organisatorischen und administrativen Prozesse und Projekte zur Ausstellergewinnung und Kundenbetreuung eingebunden. Sie wirken an der Entwicklung von zielgruppengerechten Konzepten für nationale und internationale Veranstaltungen mit, beobachten das Marktgeschehen und unterstützen die Teams bei vielfältigen Aufgaben. Während Ihrer Ausbildung übernehmen Sie selbstständig kleine Teilprojekte und arbeiten eng mit internen und externen Beteiligten zusammen.

Neben der Teilnahme am Berufsschulunterricht am Joseph-Dumont-Berufskolleg durchlaufen Sie verschiedene Ausbildungsstationen in unserem Unternehmen wie z. B. Messeorganisation, Event, Werbung, Presse, Kundenservice, Veranstaltungstechnik, Einkauf und Rechnungswesen. Zudem nehmen Sie an Seminaren und internen Workshops zu verschiedenen Themen teil, realisieren Ausbildungsprojekte und werden bei der Prüfungsvorbereitung strukturiert von uns unterstützt.

Sie sollten einen guten Schulabschluss sowie gute Englisch- und EDV-Kenntnisse mitbringen. Darüber hinaus sind uns Kommunikationsstärke, Organisationsfähigkeit und Dienstleistungsorientierung sehr wichtig. Ebenfalls sollten Sie Freude an Teamarbeit haben. Erste Erfahrungen im kaufmännischen Bereich (z. B. durch Praktika) wären wünschenswert.

Unsere Mitarbeiter sind ein Erfolgsfaktor unseres Unternehmens. Wir bieten Ihnen ein attraktives Arbeitsumfeld, in dem Sie mit Dynamik, Innovationskraft und Leidenschaft an der Zukunft der Koelnmesse mitarbeiten. Als moderner Arbeitgeber offerieren wir Ihnen umfassende Sozialleistungen, ein kollegiales Betriebsklima sowie verschiedenste Rahmenbedingungen, die die Vereinbarkeit von Familie und Beruf fördern.

Wenn Sie diese Ausbildung reizt, freuen wir uns auf Ihre Online-Bewerbung. Bitte lassen Sie uns Ihre vollständigen Unterlagen zukommen (Anschreiben, Lebenslauf und aktuelle Zeugnisse) und beantworten den stellenspezifischen Fragebogen. 
Wir danken für Ihr Verständnis, dass wir Ihre Bewerbung nur auf dem Online-Wege entgegennehmen können. 
",0
12,D6F6187813DAF0A37ECADC6595611222,Auszubildende,"Geben Sie uns neue Impulse

Die Koelnmesse ist mit rund 75 internationalen Fachmessen und Fachausstellungen im In- und Ausland, 30 Gastveranstaltungen und ca. 2.000 Kongressen für 25 Wirtschaftszweige der Messeplatz Nr. 1. Auf dem fünftgrößten Messegelände der Welt in Köln sind rund 550 Beschäftigte in verschiedensten Funktionen tätig.

Ausbildung zur/zum Veranstaltungskauffrau/-mann zum 01.08.2015

Während der 2,5-jährigen Ausbildung zur/zum Veranstaltungskauffrau/-mann nehmen Sie Aufgaben im Rahmen der Planung, Organisation, Durchführung und Nachbereitung von Messen und Veranstaltungen wahr. Hierbei sind Sie in die organisatorischen und administrativen Prozesse und Projekte zur Ausstellergewinnung und Kundenbetreuung eingebunden. Sie wirken an der Entwicklung von zielgruppengerechten Konzepten für nationale und internationale Veranstaltungen mit, beobachten das Marktgeschehen und unterstützen die Teams bei vielfältigen Aufgaben. Während Ihrer Ausbildung übernehmen Sie selbstständig kleine Teilprojekte und arbeiten eng mit internen und externen Beteiligten zusammen.

Neben der Teilnahme am Berufsschulunterricht am Joseph-Dumont-Berufskolleg durchlaufen Sie verschiedene Ausbildungsstationen in unserem Unternehmen wie z. B. Messeorganisation, Event, Werbung, Presse, Kundenservice, Veranstaltungstechnik, Einkauf und Rechnungswesen. Zudem nehmen Sie an Seminaren und internen Workshops zu verschiedenen Themen teil, realisieren Ausbildungsprojekte und werden bei der Prüfungsvorbereitung strukturiert von uns unterstützt.

Sie sollten einen guten Schulabschluss sowie gute Englisch- und EDV-Kenntnisse mitbringen. Darüber hinaus sind uns Kommunikationsstärke, Organisationsfähigkeit und Dienstleistungsorientierung sehr wichtig. Ebenfalls sollten Sie Freude an Teamarbeit haben. Erste Erfahrungen im kaufmännischen Bereich (z. B. durch Praktika) wären wünschenswert.

Unsere Mitarbeiter sind ein Erfolgsfaktor unseres Unternehmens. Wir bieten Ihnen ein attraktives Arbeitsumfeld, in dem Sie mit Dynamik, Innovationskraft und Leidenschaft an der Zukunft der Koelnmesse mitarbeiten. Als moderner Arbeitgeber offerieren wir Ihnen umfassende Sozialleistungen, ein kollegiales Betriebsklima sowie verschiedenste Rahmenbedingungen, die die Vereinbarkeit von Familie und Beruf fördern.

Wenn Sie diese Ausbildung reizt, freuen wir uns auf Ihre Online-Bewerbung. Bitte lassen Sie uns Ihre vollständigen Unterlagen zukommen (Anschreiben, Lebenslauf und aktuelle Zeugnisse) und beantworten den stellenspezifischen Fragebogen. 
Wir danken für Ihr Verständnis, dass wir Ihre Bewerbung nur auf dem Online-Wege entgegennehmen können. 
",0
13,D6F598A3A75F3901F3EBC3EE71D05174,Auszubildende,"Wir suchen interessierte Auszubildende, die Lust am Kochen haben und bereit sind mit viel Engagement und Herz unsere Küche zu bereichern. 

Ihr Profil:
- Du hast einen Hauptschulabschluss oder Realschulabschluss 
- Du hast ein gepflegtes Äußeres und gute Umgangsformen
- Du arbeitest gerne mit frischen Produkten
- Du besitzt Flexibilität, Belastbarkeit, Teamfähigkeit und Kreativität",0
14,D6F5BD719F85CCFFC775397A083D2A6F,Auszubildende,"In unserem Betrieb wird traditionelle Handwerkskunst mit modernster technischer Herstellung verbunden. Wir sind ein typischer Handwerksbetrieb der nunmehr in der fünften Generation geführt wird. Es werden Fleisch-, Wurst-, Räucherwaren in höchster Qualität hergestellt. Da Fleischverkauf Vertrauenssache ist, bezieht unsere Metzgerei das Lebendvieh unmittelbar aus der Region, wegen der hauseigenen Schlachtung wächst das Vertrauen in eine hervorragende Fleischqualität.

Wir suchen für das Ausbildungsjahr 2018  Auszubildende für den Beruf Fachverkäufer/in - Lebensmittelhandwerk (Fleischerei). 

Das sind die Ausbildungsinhalte:
» Verkauf von Fleisch- und Wurstwaren sowie kleiner Imbisse
» Beraten und Bedienen der Kunden
» Präsentation der Waren

Das bringst Du mit:
» ein guter Hauptschulabschluss sowie rechnerische Grundkenntnisse
» Motivation  diesen Beruf mit all seinen Facetten erlernen zu wollen
» ein freundliches Auftreten

Ausbildungsort:
Du hast die Möglichkeit die Ausbildung in einer unserer Filialen in Bad Belzig, Brück, Niemegk, Görzke, Brandenburg, Golzow, Borkheide oder Kloster Lehnin zu absolvieren. Die Berufsschule wird voraussichtlich in Brandenburg/ Götz stattfinden. 

So bewirbst Du Dich:
Wir bieten Dir eine solide und fundierte Ausbildung in einer angenehmen Arbeitsatmosphäre. Hast Du Interesse? Dann freuen wir uns auf Deine  schriftliche Bewerbung.

Kontaktdaten:
Fleischerei Zimmermann Stefan Zimmermann
Breite Str. 147
14828 Görzke",0
15,D6F5906B6BE1784E863FCA74C32C7FF9,Auszubildende,"Zur Erweiterung unseres Teams am Standort Darmstadt suchen wir zum 01.08.2015 einen

Auszubildenden zum Mechatroniker (m/w)

Unsere Vorteile für Sie:
Als mehrfach ausgezeichneter Arbeitgeber bieten die DATRON AG ihren Auszubildenden in allen Bereichen, von Entwicklung bis After-Sales-Service ein großes Tätigkeitsspektrum und die Möglichkeit der persönlichen Einbringung und Weiterbildung.

Das erwartet Sie:
Während der dreieinhalbjährigen Ausbildung sind Sie beteiligt an der Entstehung unserer Maschinen und Zubehörteilen. Hauptsächlich verbringen Sie ihre Ausbildungszeit in
unserer Produktionsstätte in Darmstadt und werden in verschieden Fachbereichen in die Geheimnisse der Technik unsere Produkte eingeweiht. Durch die Entwicklung unserer
innovativen Maschinensysteme verfügen wir über eine ideal Grundlage für die Ausbildung zum Mechatroniker. Mechanische, fluidtechnische und elektrotechnische Komponenten zu einem System zusammen zu fügen, Steuerungssoftware zu installieren und diese Systeme instand zu halten, könnte in Zukunft zu Ihrem aufregenden Arbeitsalltag gehören. Bei sehr guten Leistungen besteht die Möglichkeit der Übernahme in ein festes Arbeitsverhältnis.
Gerne unterstützen wir Sie auch bei weiterführenden Qualifikationen.

Ihre Qualifikation und Kenntnisse:
- Einen guten Realschulabschluss oder Fachoberschulreife
- Gute Leistungen in Deutsch, Mathematik, Englisch und Physik,
- Interesse an Technik und an der Produktion verschiedener Anlagen
- Teamfähigkeit, Verantwortungsbewusstsein und Einsatzbereitschaft
- Handwerkliches Geschick
- Systematisches und strukturiertes Vorgehen bei anspruchsvollen Problemstellungen

Sie möchten ihre Ausbildung in einem innovativen Unternehmen absolvieren und somit in eine erfolgreiche Zukunft starten?! Dann kommen Sie an Bord der DATRON Mannschaft
und senden uns bitte Ihre vollständigen Bewerbungsunterlagen per E-Mail unter Angabe der Stellennummer 1408.MK.AA an bewerbung@datron.de.

Für Fragen im Vorfeld steht Ihnen unser technischer Ausbildungsleiter Franz Gruber gerne",0
16,D6F63F0FD9706F99DE218939B7001966,Auszubildende,"Die Schreinerei Michael Wendel bietet für das Ausbildungsjahr 2014 einen Ausbildungsplatz im Berufsbild ""Tischler/in"" an.
Wir sind hauptsächlich tätig im Bereich Fenster- und Türenbau sowie in der Montage von Rollläden, Markisen und Insektenschutz.

Voraussetzungen:
- mindestens Hauptschulabschluss
- gutes Basiswissen in Mathe
- räumliches Vorstellungsvermögen
- körperliche Belastbarkeit
- gepflegtes Erscheinungsbild
- Motivation (auch für den Schulbesuch)


Gerne bieten wir ein Praktikum zum Reinschnuppern. Bevorzugt Bewerbungen aus der näheren Umgebung.
",0
17,D6F642EE57234E821ADCF286DD817EA3,Auszubildende,Ein mittelständisches Unternehmen sucht  zum Ausbildungsbeginn 2016 eine/n Auszubildende/n für den Beruf Verfahrensmechaniker/in - Beschichtungstechnik.;;Interessierte  Jugendliche sollten  über einen guten Hauptschulabschluss oder Realschulabschluss verfügen und sich schriftlich bewerben.  ;Ein Schülerpraktikum zum Kennenlernen des Unternehmens ist möglich.;Die Ausbildung findet auch an dem Standort Allstedt statt.,0
18,D6F5616B73ECAA433281B26E9F074BCB,Auszubildende,"Ein mittelständisches Bauunternehmen bietet zum 01.08.2021 Ausbildungsstellen zum/zur Baugeräteführer/in (m/w/d) an.

Baugeräteführer/innen transportieren z.B. Kräne, Planierraupen, Walzen, Bagger oder Betonmischgeräte vor Beginn der Bauarbeiten zur Baustelle und sorgen für die Betriebsbereitschaft. Außerdem sichern sie die Baustelle. Sie führen und bedienen Baumaschinen, z.B. führen sie Erdbewegungsarbeiten mit Baggern durch, transportieren Bauteile mit Kränen oder bedienen Geräte für den Straßenbau. Zudem warten und pflegen sie die Baugeräte, erledigen kleinere Reparaturen und rüsten die Baumaschinen bei Bedarf um, z.B. wechseln sie mobile Zusatzgeräte aus.

Der Arbeitgeber erwartet einen Realschulabschluss und ein angemessenes Lern- und Sozialverhalten.

Die Berufsschule befindet sich in Halle (Saale). 
Praktische Kenntnisse werden im Schulungszentrum in Holleben (bei Halle) vermittelt. 
Dort stehen den Auszubildenden auch Unterkünfte zur Verfügung.",0
19,D6F5BD719F85CCFFC775397A083D2A6F,Auszubildende,"In unserem Betrieb wird traditionelle Handwerkskunst mit modernster technischer Herstellung verbunden. Wir sind ein typischer Handwerksbetrieb der nunmehr in der fünften Generation geführt wird. Es werden Fleisch-, Wurst-, Räucherwaren in höchster Qualität hergestellt. Da Fleischverkauf Vertrauenssache ist, bezieht unsere Metzgerei das Lebendvieh unmittelbar aus der Region, wegen der hauseigenen Schlachtung wächst das Vertrauen in eine hervorragende Fleischqualität.

Wir suchen für das Ausbildungsjahr 2018  Auszubildende für den Beruf Fachverkäufer/in - Lebensmittelhandwerk (Fleischerei). 

Das sind die Ausbildungsinhalte:
» Verkauf von Fleisch- und Wurstwaren sowie kleiner Imbisse
» Beraten und Bedienen der Kunden
» Präsentation der Waren

Das bringst Du mit:
» ein guter Hauptschulabschluss sowie rechnerische Grundkenntnisse
» Motivation  diesen Beruf mit all seinen Facetten erlernen zu wollen
» ein freundliches Auftreten

Ausbildungsort:
Du hast die Möglichkeit die Ausbildung in einer unserer Filialen in Bad Belzig, Brück, Niemegk, Görzke, Brandenburg, Golzow, Borkheide oder Kloster Lehnin zu absolvieren. Die Berufsschule wird voraussichtlich in Brandenburg/ Götz stattfinden. 

So bewirbst Du Dich:
Wir bieten Dir eine solide und fundierte Ausbildung in einer angenehmen Arbeitsatmosphäre. Hast Du Interesse? Dann freuen wir uns auf Deine  schriftliche Bewerbung.

Kontaktdaten:
Fleischerei Zimmermann Stefan Zimmermann
Breite Str. 147
14828 Görzke",0
20,D6F642EE57234E821ADCF286DD817EA3,Auszubildende,Ein mittelständisches Unternehmen sucht  zum Ausbildungsbeginn 2016 eine/n Auszubildende/n für den Beruf Verfahrensmechaniker/in - Beschichtungstechnik.;;Interessierte  Jugendliche sollten  über einen guten Hauptschulabschluss oder Realschulabschluss verfügen und sich schriftlich bewerben.  ;Ein Schülerpraktikum zum Kennenlernen des Unternehmens ist möglich.;Die Ausbildung findet auch an dem Standort Allstedt statt.,0
21,D6F6015D34667DD2C73458819BFE068D,Auszubildende,"Wir bieten zum Ausbildungsbeginn 2016 ein bis zwei Ausbildungsplätze zur/m Friseur/in an.;;Bei uns lernen Sie die klassischen Friseurdienstleistungen (Färben, Strähnen, Schneiden, Frisieren und Make Ups + Hochsteckfrisuren);;Voraussetzungen:;- Hauptschulabschluss;- Freude am Umgang mit Anspruchsvollen Kunden",0
22,D6F61ABF76D1B8E0DD78A674F3EE8E74,Auszubildende,"Wir suchen für unser Landgasthaus zum 01.02.2018 oder 01.08.2018 eine/n motivierte/n Auszubildende/n für den

                        Beruf des/der Kochs/der Köchin.

Die Tätigkeit im Überblick
Köche und Köchinnen bereiten unterschiedliche Gerichte zu und richten sie an. Sie organisieren die Arbeitsabläufe in der Küche, stellen Speisepläne auf, kaufen Zutaten ein und lagern sie fachgerecht.

Die Bereitschaft zu Wochenend- und Feiertagsarbeit muss vorhanden sein

Wir freuen uns auf Ihre aussagekräftige schriftliche Bewerbung.",0
23,D6F6187813DAF0A37ECADC6595611222,Auszubildende,"Geben Sie uns neue Impulse

Die Koelnmesse ist mit rund 75 internationalen Fachmessen und Fachausstellungen im In- und Ausland, 30 Gastveranstaltungen und ca. 2.000 Kongressen für 25 Wirtschaftszweige der Messeplatz Nr. 1. Auf dem fünftgrößten Messegelände der Welt in Köln sind rund 550 Beschäftigte in verschiedensten Funktionen tätig.

Ausbildung zur/zum Veranstaltungskauffrau/-mann zum 01.08.2015

Während der 2,5-jährigen Ausbildung zur/zum Veranstaltungskauffrau/-mann nehmen Sie Aufgaben im Rahmen der Planung, Organisation, Durchführung und Nachbereitung von Messen und Veranstaltungen wahr. Hierbei sind Sie in die organisatorischen und administrativen Prozesse und Projekte zur Ausstellergewinnung und Kundenbetreuung eingebunden. Sie wirken an der Entwicklung von zielgruppengerechten Konzepten für nationale und internationale Veranstaltungen mit, beobachten das Marktgeschehen und unterstützen die Teams bei vielfältigen Aufgaben. Während Ihrer Ausbildung übernehmen Sie selbstständig kleine Teilprojekte und arbeiten eng mit internen und externen Beteiligten zusammen.

Neben der Teilnahme am Berufsschulunterricht am Joseph-Dumont-Berufskolleg durchlaufen Sie verschiedene Ausbildungsstationen in unserem Unternehmen wie z. B. Messeorganisation, Event, Werbung, Presse, Kundenservice, Veranstaltungstechnik, Einkauf und Rechnungswesen. Zudem nehmen Sie an Seminaren und internen Workshops zu verschiedenen Themen teil, realisieren Ausbildungsprojekte und werden bei der Prüfungsvorbereitung strukturiert von uns unterstützt.

Sie sollten einen guten Schulabschluss sowie gute Englisch- und EDV-Kenntnisse mitbringen. Darüber hinaus sind uns Kommunikationsstärke, Organisationsfähigkeit und Dienstleistungsorientierung sehr wichtig. Ebenfalls sollten Sie Freude an Teamarbeit haben. Erste Erfahrungen im kaufmännischen Bereich (z. B. durch Praktika) wären wünschenswert.

Unsere Mitarbeiter sind ein Erfolgsfaktor unseres Unternehmens. Wir bieten Ihnen ein attraktives Arbeitsumfeld, in dem Sie mit Dynamik, Innovationskraft und Leidenschaft an der Zukunft der Koelnmesse mitarbeiten. Als moderner Arbeitgeber offerieren wir Ihnen umfassende Sozialleistungen, ein kollegiales Betriebsklima sowie verschiedenste Rahmenbedingungen, die die Vereinbarkeit von Familie und Beruf fördern.

Wenn Sie diese Ausbildung reizt, freuen wir uns auf Ihre Online-Bewerbung. Bitte lassen Sie uns Ihre vollständigen Unterlagen zukommen (Anschreiben, Lebenslauf und aktuelle Zeugnisse) und beantworten den stellenspezifischen Fragebogen. 
Wir danken für Ihr Verständnis, dass wir Ihre Bewerbung nur auf dem Online-Wege entgegennehmen können. 
",0
24,D6F642EE57234E821ADCF286DD817EA3,Auszubildende,Ein mittelständisches Unternehmen sucht  zum Ausbildungsbeginn 2016 eine/n Auszubildende/n für den Beruf Verfahrensmechaniker/in - Beschichtungstechnik.;;Interessierte  Jugendliche sollten  über einen guten Hauptschulabschluss oder Realschulabschluss verfügen und sich schriftlich bewerben.  ;Ein Schülerpraktikum zum Kennenlernen des Unternehmens ist möglich.;Die Ausbildung findet auch an dem Standort Allstedt statt.,0
25,D6F63F0FD9706F99DE218939B7001966,Auszubildende,"Die Schreinerei Michael Wendel bietet für das Ausbildungsjahr 2014 einen Ausbildungsplatz im Berufsbild ""Tischler/in"" an.
Wir sind hauptsächlich tätig im Bereich Fenster- und Türenbau sowie in der Montage von Rollläden, Markisen und Insektenschutz.

Voraussetzungen:
- mindestens Hauptschulabschluss
- gutes Basiswissen in Mathe
- räumliches Vorstellungsvermögen
- körperliche Belastbarkeit
- gepflegtes Erscheinungsbild
- Motivation (auch für den Schulbesuch)


Gerne bieten wir ein Praktikum zum Reinschnuppern. Bevorzugt Bewerbungen aus der näheren Umgebung.
",0
26,D6F598A3A75F3901F3EBC3EE71D05174,Auszubildende,"Wir suchen interessierte Auszubildende, die Lust am Kochen haben und bereit sind mit viel Engagement und Herz unsere Küche zu bereichern. 

Ihr Profil:
- Du hast einen Hauptschulabschluss oder Realschulabschluss 
- Du hast ein gepflegtes Äußeres und gute Umgangsformen
- Du arbeitest gerne mit frischen Produkten
- Du besitzt Flexibilität, Belastbarkeit, Teamfähigkeit und Kreativität",0
27,D6F5CD24AD18A4DBD8A852D039D58E9B,Auszubildende,Wir suchen einen Auszubildenden / eine Auszubildende für das SHK Handwerk ab August 2020.,0
28,D6F624039A9FB008A5F0E7974F0A0A5E,Auszubildende,"Wir suchen zum Ausbildungsbeginn am 01.08.2020 engagierte Jugendliche die eine Ausbildung zum/zur Elektroniker/in für Energie- und Gebäudetechnik absolvieren möchten.

Elektroniker/in der Fachrichtung Energie- und Gebäudetechnik ist ein 3,5-jähriger anerkannter Ausbildungsberuf im Handwerk.

Elektroniker/innen der Fachrichtung Energie- und Gebäudetechnik planen und installieren elektrotechnische Anlagen, etwa Anlagen der elektrischen Energieversorgung in Gebäuden. Sie montieren z.B. Sicherungen und Anschlüsse für Waschmaschinen, Herde, Gebäudeleiteinrichtungen und Datennetze. Für Heizungs-, Lüftungs- und Klimaanlagen nehmen sie Steuerungs- und Regelungseinrichtungen in Betrieb. Hierfür erstellen sie Steuerungsprogramme, definieren Parameter, messen elektrische Größen und testen die Systeme. Sie installieren Empfangs- und Breitbandkommunikationsanlagen sowie Fernmeldenetze. Bei Wartungsarbeiten prüfen sie die elektrischen Sicherheitseinrichtungen, ermitteln Störungsursachen und beseitigen Fehler.

Der Ausbildungsort ist Harzgerode. Die Berufsschule befindet sich in Wernigerode.

Wir erwarten:

- einen Realschulabschluss
- handwerkliches Geschick
- Teamfähigkeit


!! Bitte übersenden Sie keine Bewerbungsunterlagen an die Agentur für Arbeit !!",0
29,D6F63F0FD9706F99DE218939B7001966,Auszubildende,"Die Schreinerei Michael Wendel bietet für das Ausbildungsjahr 2014 einen Ausbildungsplatz im Berufsbild ""Tischler/in"" an.
Wir sind hauptsächlich tätig im Bereich Fenster- und Türenbau sowie in der Montage von Rollläden, Markisen und Insektenschutz.

Voraussetzungen:
- mindestens Hauptschulabschluss
- gutes Basiswissen in Mathe
- räumliches Vorstellungsvermögen
- körperliche Belastbarkeit
- gepflegtes Erscheinungsbild
- Motivation (auch für den Schulbesuch)


Gerne bieten wir ein Praktikum zum Reinschnuppern. Bevorzugt Bewerbungen aus der näheren Umgebung.
",0
30,D6F63F0FD9706F99DE218939B7001966,Auszubildende,"Die Schreinerei Michael Wendel bietet für das Ausbildungsjahr 2014 einen Ausbildungsplatz im Berufsbild ""Tischler/in"" an.
Wir sind hauptsächlich tätig im Bereich Fenster- und Türenbau sowie in der Montage von Rollläden, Markisen und Insektenschutz.

Voraussetzungen:
- mindestens Hauptschulabschluss
- gutes Basiswissen in Mathe
- räumliches Vorstellungsvermögen
- körperliche Belastbarkeit
- gepflegtes Erscheinungsbild
- Motivation (auch für den Schulbesuch)


Gerne bieten wir ein Praktikum zum Reinschnuppern. Bevorzugt Bewerbungen aus der näheren Umgebung.
",0
31,D6F642EE57234E821ADCF286DD817EA3,Auszubildende,Ein mittelständisches Unternehmen sucht  zum Ausbildungsbeginn 2016 eine/n Auszubildende/n für den Beruf Verfahrensmechaniker/in - Beschichtungstechnik.;;Interessierte  Jugendliche sollten  über einen guten Hauptschulabschluss oder Realschulabschluss verfügen und sich schriftlich bewerben.  ;Ein Schülerpraktikum zum Kennenlernen des Unternehmens ist möglich.;Die Ausbildung findet auch an dem Standort Allstedt statt.,0
32,D6F642EE57234E821ADCF286DD817EA3,Auszubildende,Ein mittelständisches Unternehmen sucht  zum Ausbildungsbeginn 2016 eine/n Auszubildende/n für den Beruf Verfahrensmechaniker/in - Beschichtungstechnik.;;Interessierte  Jugendliche sollten  über einen guten Hauptschulabschluss oder Realschulabschluss verfügen und sich schriftlich bewerben.  ;Ein Schülerpraktikum zum Kennenlernen des Unternehmens ist möglich.;Die Ausbildung findet auch an dem Standort Allstedt statt.,0
33,D6F624039A9FB008A5F0E7974F0A0A5E,Auszubildende,"Wir suchen zum Ausbildungsbeginn am 01.08.2020 engagierte Jugendliche die eine Ausbildung zum/zur Elektroniker/in für Energie- und Gebäudetechnik absolvieren möchten.

Elektroniker/in der Fachrichtung Energie- und Gebäudetechnik ist ein 3,5-jähriger anerkannter Ausbildungsberuf im Handwerk.

Elektroniker/innen der Fachrichtung Energie- und Gebäudetechnik planen und installieren elektrotechnische Anlagen, etwa Anlagen der elektrischen Energieversorgung in Gebäuden. Sie montieren z.B. Sicherungen und Anschlüsse für Waschmaschinen, Herde, Gebäudeleiteinrichtungen und Datennetze. Für Heizungs-, Lüftungs- und Klimaanlagen nehmen sie Steuerungs- und Regelungseinrichtungen in Betrieb. Hierfür erstellen sie Steuerungsprogramme, definieren Parameter, messen elektrische Größen und testen die Systeme. Sie installieren Empfangs- und Breitbandkommunikationsanlagen sowie Fernmeldenetze. Bei Wartungsarbeiten prüfen sie die elektrischen Sicherheitseinrichtungen, ermitteln Störungsursachen und beseitigen Fehler.

Der Ausbildungsort ist Harzgerode. Die Berufsschule befindet sich in Wernigerode.

Wir erwarten:

- einen Realschulabschluss
- handwerkliches Geschick
- Teamfähigkeit


!! Bitte übersenden Sie keine Bewerbungsunterlagen an die Agentur für Arbeit !!",0
34,D6F5F480BCE3B1EF44E70537CD4320C0,Auszubildende,"Das Unternehmen:
Wir entwickeln, produzieren und vertreiben weltweit und für die unterschiedlichsten Anwendungsgebiete hochwertige Kunststoffgehäuse und Drehknöpfe. Darüber hinaus veredeln wir die Gehäuse und Drehknöpfe je nach Kundenwunsch mit z.B. CNC-Bearbeitung, Lackieren, Bedrucken, Sonderlösungen u.v.m.

Ausbildung 2017:
Für unseren gewerblichen Bereich suchen wir engagierte Nachwuchskräfte in folgendem Ausbildungsberuf:

- Techn. Produktdesigner/-in - Maschinen- u. Anlagenkonstruktion

Odenwälder Kunststoffwerke 
Gehäusesysteme GmbH
Friedrich-List-Straße 3
D-74722 Buchen
www.okw.com

Bei Rückfragen steht Euch Frau Inge Müller telefonisch unter Tel. 06281 404 352 oder 
per Mail an Inge.Mueller@computer-creativ.com gerne zur Verfügung",0
35,D6F598A3A75F3901F3EBC3EE71D05174,Auszubildende,"Wir suchen interessierte Auszubildende, die Lust am Kochen haben und bereit sind mit viel Engagement und Herz unsere Küche zu bereichern. 

Ihr Profil:
- Du hast einen Hauptschulabschluss oder Realschulabschluss 
- Du hast ein gepflegtes Äußeres und gute Umgangsformen
- Du arbeitest gerne mit frischen Produkten
- Du besitzt Flexibilität, Belastbarkeit, Teamfähigkeit und Kreativität",0
